user;userf;linkweight
724;593;0.3734567901234568
724;184;0.4320987654320988
724;576;0.4320987654320988
724;129;0.728395061728395
724;36;0.5987654320987654
724;238;0.31172839506172834
724;647;0.5339506172839508
724;290;0.5740740740740741
724;451;0.3672839506172839
724;596;0.3734567901234568
724;80;0.4876543209876544
723;610;0.21604938271604934
723;677;0.5030864197530864
723;720;0.4506172839506173
723;167;0.6759259259259258
723;691;0.42901234567901225
723;570;0.595679012345679
723;688;0.8364197530864197
723;218;0.5925925925925926
723;988;0.3086419753086419
723;606;0.4506172839506173
723;348;0.4691358024691358
723;317;0.6234567901234568
723;704;0.22839506172839508
723;501;0.3364197530864197
723;190;0.5555555555555556
723;722;0.7469135802469136
723;696;0.4506172839506173
723;941;0.5864197530864197
723;627;0.5864197530864198
723;943;0.5216049382716048
723;480;0.5401234567901234
723;719;0.574074074074074
723;536;0.5925925925925926
723;223;0.574074074074074
722;980;0.7376543209876543
722;669;0.6358024691358024
722;279;0.6882716049382716
722;162;0.5555555555555556
722;630;0.6141975308641975
722;66;0.6049382716049383
722;691;0.3549382716049382
722;688;0.7438271604938271
722;194;0.632716049382716
722;501;0.5216049382716048
722;20;0.4691358024691359
722;922;0.3148148148148149
722;246;0.595679012345679
722;718;0.32098765432098775
722;193;0.6882716049382716
722;498;0.35185185185185186
722;656;0.6296296296296295
722;160;0.5493827160493827
722;125;0.595679012345679
722;939;0.5432098765432098
722;82;0.595679012345679
722;951;0.38888888888888884
722;384;0.5432098765432098
722;629;0.39197530864197516
722;613;0.48456790123456783
722;376;0.5493827160493827
722;968;0.4351851851851851
722;232;0.46604938271604934
722;740;0.5771604938271604
722;742;0.6141975308641976
722;191;0.5401234567901234
722;93;0.5370370370370371
722;658;0.595679012345679
722;196;0.6080246913580247
722;188;0.47530864197530864
722;195;0.5771604938271604
722;723;0.7469135802469136
722;104;0.6141975308641976
722;597;0.41666666666666663
722;942;0.2623456790123456
722;563;0.558641975308642
722;593;0.4135802469135803
722;594;0.41049382716049376
722;316;0.5802469135802468
722;726;0.3765432098765432
722;754;0.6172839506172838
722;98;0.5246913580246914
721;535;0.42592592592592593
721;470;0.2962962962962964
721;596;0.44753086419753085
721;542;0.7623456790123457
721;227;0.367283950617284
721;532;0.404320987654321
721;690;0.6296296296296297
721;112;0.4691358024691358
721;119;0.3580246913580247
721;198;0.654320987654321
721;291;0.4506172839506174
721;83;0.4691358024691359
721;190;0.2592592592592593
721;224;0.4691358024691358
721;665;0.6512345679012346
721;471;0.4969135802469137
721;831;0.6327160493827162
721;908;0.4722222222222223
721;720;0.7623456790123457
721;505;0.7067901234567902
721;612;0.595679012345679
721;888;0.6635802469135802
721;214;0.4969135802469137
721;187;0.5370370370370371
721;541;0.6080246913580247
721;880;0.845679012345679
721;737;0.33950617283950624
721;981;0.4691358024691358
720;610;0.49382716049382713
720;662;0.5925925925925926
720;633;0.8209876543209876
720;237;0.5216049382716048
720;889;0.7469135802469136
720;723;0.4506172839506173
720;732;0.6666666666666667
720;924;0.6327160493827161
720;532;0.46604938271604945
720;468;0.5925925925925926
720;974;0.5246913580246914
720;69;0.3271604938271604
720;601;0.308641975308642
720;720;0.8765432098765432
720;804;0.3179012345679012
720;580;0.22839506172839508
720;687;0.6234567901234568
720;62;0.43827160493827155
720;595;0.5987654320987654
720;815;0.7993827160493827
720;726;0.617283950617284
720;180;0.46604938271604934
720;72;0.33333333333333337
720;97;0.36419753086419737
720;939;0.6358024691358024
720;220;0.41975308641975306
720;666;0.3549382716049382
720;907;0.2901234567901234
720;127;0.3179012345679012
720;64;0.4814814814814815
720;744;0.691358024691358
720;736;0.2623456790123456
720;950;0.6975308641975309
720;721;0.7623456790123457
720;922;0.462962962962963
720;690;0.7777777777777778
720;994;0.4135802469135803
720;603;0.4814814814814814
720;658;0.2993827160493827
720;626;0.6049382716049383
720;119;0.42901234567901225
720;608;0.5216049382716048
719;565;0.4444444444444444
719;795;0.44444444444444453
719;724;0.6851851851851851
719;219;0.4814814814814814
719;596;0.35185185185185186
719;727;0.5185185185185186
719;343;0.44444444444444453
719;228;0.5833333333333333
719;694;0.6604938271604939
719;165;0.7222222222222222
719;36;0.712962962962963
719;94;0.6049382716049383
719;969;0.462962962962963
719;704;0.5000000000000001
719;16;0.35185185185185186
719;729;0.7037037037037037
719;423;0.6419753086419753
719;979;0.6049382716049383
719;593;0.4907407407407408
719;718;0.4907407407407408
719;711;0.5555555555555556
719;895;0.5030864197530864
719;407;0.6882716049382716
719;96;0.8827160493827161
719;726;0.5740740740740741
719;532;0.5833333333333333
719;113;0.5740740740740741
719;661;0.7037037037037037
719;644;0.38888888888888895
719;664;0.6296296296296295
719;235;0.5185185185185186
719;755;0.47530864197530864
719;852;0.35185185185185186
719;942;0.35185185185185186
719;225;0.6481481481481481
719;677;0.3148148148148149
719;723;0.574074074074074
719;70;0.4135802469135803
719;628;0.4135802469135803
719;31;0.8209876543209876
719;601;0.8395061728395061
718;880;0.728395061728395
718;129;0.2993827160493826
718;102;0.45679012345679004
718;316;0.4691358024691358
718;132;0.33333333333333337
718;687;0.5308641975308641
718;572;0.41049382716049376
718;739;0.595679012345679
718;352;0.4907407407407408
718;789;0.42901234567901225
718;570;0.5216049382716048
718;95;0.558641975308642
718;617;0.4907407407407408
718;564;0.48456790123456783
718;187;0.38888888888888884
718;940;0.6172839506172839
718;162;0.3333333333333335
718;48;0.3919753086419753
718;94;0.34259259259259267
718;691;0.521604938271605
718;654;0.46604938271604945
718;722;0.32098765432098775
718;562;0.4876543209876544
718;726;0.6820987654320987
718;344;0.42592592592592593
718;536;0.4814814814814815
718;180;0.42901234567901225
718;1;0.2901234567901234
718;814;0.30246913580246915
718;842;0.33950617283950624
718;719;0.4907407407407408
718;845;0.6172839506172839
718;222;0.2993827160493826
718;235;0.5679012345679013
718;219;0.47530864197530853
718;195;0.382716049382716
718;97;0.2716049382716048
718;105;0.4012345679012346
718;546;0.4506172839506174
718;923;0.6172839506172839
718;188;0.39197530864197516
718;731;0.3950617283950618
718;957;0.6172839506172839
718;236;0.4104938271604939
718;888;0.6790123456790124
718;405;0.5925925925925926
718;221;0.42901234567901225
718;220;0.2716049382716049
718;175;0.42901234567901225
718;566;0.4876543209876544
718;657;0.5895061728395061
718;744;0.5802469135802469
718;228;0.4104938271604939
718;926;0.40740740740740744
718;78;0.30246913580246915
718;573;0.6141975308641976
718;106;0.6234567901234568
718;531;0.5617283950617284
718;589;0.6172839506172839
718;593;0.6728395061728395
718;615;0.4104938271604939
718;6;0.5246913580246914
718;406;0.5246913580246915
718;661;0.41975308641975295
718;537;0.4876543209876544
718;714;0.45679012345679004
717;90;0.5493827160493827
717;190;0.35185185185185186
717;626;0.41975308641975306
717;673;0.5524691358024691
717;709;0.34876543209876554
717;256;0.4228395061728395
717;625;0.7345679012345678
717;611;0.6265432098765432
717;152;0.5154320987654322
717;686;0.4814814814814815
717;762;0.5123456790123456
717;701;0.5895061728395061
717;748;0.5679012345679012
717;202;0.4228395061728396
717;455;0.49382716049382713
717;629;0.25617283950617287
717;877;0.5679012345679013
717;205;0.4969135802469137
717;967;0.36419753086419737
717;200;0.4598765432098766
716;449;0.41975308641975295
716;688;0.48456790123456783
716;278;0.3549382716049382
716;748;0.2716049382716049
716;514;0.1913580246913581
716;254;0.45679012345679004
716;618;0.40740740740740744
716;90;0.5308641975308641
716;650;0.5771604938271605
716;895;0.5555555555555556
716;950;0.6975308641975309
716;571;0.44753086419753074
716;712;0.7098765432098766
716;285;0.3919753086419753
716;154;0.4320987654320988
716;44;0.5401234567901234
716;150;0.37037037037037035
716;699;0.45679012345679004
716;586;0.654320987654321
715;954;0.5432098765432098
715;590;0.5987654320987654
715;217;0.41049382716049376
715;686;0.38888888888888895
715;750;0.7098765432098766
715;842;0.404320987654321
715;571;0.47530864197530853
715;528;0.30246913580246926
715;610;0.43827160493827166
715;309;0.38888888888888895
715;903;0.49382716049382713
715;395;0.654320987654321
715;703;0.654320987654321
715;651;0.7098765432098766
715;199;0.5771604938271605
715;504;0.7376543209876543
715;622;0.5802469135802468
715;82;0.382716049382716
715;93;0.37962962962962965
715;835;0.7098765432098766
715;637;0.41049382716049376
715;215;0.49382716049382713
715;496;0.38888888888888895
715;231;0.5740740740740742
715;653;0.654320987654321
715;151;0.3179012345679012
715;367;0.6296296296296297
715;646;0.4444444444444444
715;827;0.728395061728395
715;155;0.43827160493827166
715;618;0.462962962962963
714;745;0.6049382716049383
714;579;0.7006172839506173
714;572;0.5339506172839508
714;712;0.5493827160493827
714;962;0.6049382716049383
714;156;0.4969135802469137
714;965;0.3271604938271604
714;149;0.5740740740740741
714;202;0.3672839506172839
714;203;0.3487654320987654
714;815;0.5339506172839505
714;696;0.6049382716049383
714;872;0.5709876543209876
714;18;0.3919753086419753
714;689;0.5
714;776;0.4876543209876544
714;216;0.382716049382716
714;593;0.6049382716049383
714;718;0.45679012345679004
713;705;0.6728395061728395
713;711;0.808641975308642
713;839;0.3765432098765432
713;73;0.5740740740740741
713;747;0.8209876543209876
713;205;0.5987654320987654
713;891;0.8209876543209876
713;963;0.8209876543209876
713;947;0.46604938271604934
713;994;0.45679012345679004
713;838;0.48456790123456783
713;689;0.5555555555555556
713;572;0.3395061728395061
713;964;0.5246913580246914
713;570;0.4506172839506173
713;744;0.5030864197530863
713;213;0.8395061728395061
713;467;0.9197530864197531
713;195;0.49691358024691357
713;652;0.8395061728395061
713;276;0.3179012345679012
713;893;0.6820987654320987
713;765;0.42592592592592604
713;668;0.6851851851851851
713;210;0.5432098765432098
713;151;0.728395061728395
713;156;0.6358024691358025
712;71;0.49382716049382713
712;836;0.6172839506172838
712;529;0.8765432098765432
712;587;0.7067901234567902
712;714;0.5493827160493827
712;154;0.3765432098765432
712;656;0.5555555555555556
712;484;0.48456790123456783
712;25;0.4506172839506174
712;650;0.9382716049382716
712;503;0.654320987654321
712;79;0.3148148148148149
712;958;0.35185185185185186
712;784;0.4444444444444444
712;938;0.9320987654320988
712;279;0.3086419753086419
712;612;0.7654320987654321
712;716;0.7098765432098766
712;890;0.5000000000000001
712;341;0.3086419753086419
712;649;0.6358024691358024
712;696;0.7098765432098766
712;8;0.3086419753086419
712;188;0.42901234567901225
712;56;0.46604938271604945
712;761;0.6172839506172838
712;225;0.5030864197530864
712;852;0.5987654320987654
711;205;0.6049382716049383
711;262;0.49382716049382713
711;117;0.691358024691358
711;562;0.5061728395061729
711;674;0.7901234567901234
711;812;0.44753086419753074
711;695;0.5030864197530863
711;978;0.654320987654321
711;713;0.808641975308642
711;633;0.691358024691358
711;211;0.7901234567901234
711;758;0.5061728395061729
711;637;0.42901234567901225
711;203;0.45679012345679004
711;199;0.42901234567901225
711;597;0.44444444444444453
711;86;0.5987654320987654
711;70;0.5493827160493827
711;133;0.7098765432098766
711;965;0.595679012345679
711;151;0.7253086419753086
711;578;0.46604938271604934
711;586;0.4135802469135803
711;719;0.5555555555555556
711;832;0.5833333333333333
711;214;0.7901234567901234
711;649;0.6265432098765432
711;617;0.5555555555555556
711;963;0.7901234567901234
711;711;0.8765432098765432
711;484;0.6790123456790124
711;672;0.6080246913580247
711;681;0.6141975308641976
711;742;0.7716049382716049
711;524;0.6759259259259259
711;701;0.6790123456790124
711;664;0.7067901234567902
711;774;0.4691358024691358
711;972;0.5493827160493827
711;10;0.3641975308641975
711;828;0.44753086419753085
711;643;0.5987654320987654
711;736;0.521604938271605
710;240;0.617283950617284
710;206;0.3487654320987654
710;646;0.6666666666666666
710;698;0.3580246913580247
710;671;0.35185185185185186
710;207;0.6080246913580247
710;85;0.5987654320987654
710;333;0.3858024691358025
710;506;0.7654320987654321
710;522;0.5987654320987654
710;516;0.3950617283950618
710;215;0.38580246913580263
710;81;0.5030864197530864
710;812;0.5432098765432098
710;98;0.5771604938271606
710;179;0.40740740740740744
710;677;0.5246913580246914
709;85;0.5154320987654322
709;31;0.31172839506172845
709;891;0.4876543209876544
709;824;0.7067901234567902
709;986;0.4783950617283952
709;615;0.4598765432098765
709;684;0.39197530864197516
709;717;0.34876543209876554
709;81;0.5030864197530864
709;691;0.6080246913580247
709;988;0.4506172839506174
709;834;0.6882716049382716
709;146;0.5524691358024691
709;653;0.5030864197530863
709;500;0.558641975308642
709;957;0.558641975308642
709;689;0.44444444444444453
709;583;0.6141975308641975
709;209;0.4783950617283952
709;955;0.462962962962963
709;705;0.5339506172839505
709;147;0.3765432098765432
709;424;0.5246913580246914
709;859;0.6141975308641975
709;593;0.6141975308641975
708;739;0.632716049382716
708;691;0.7253086419753088
708;683;0.5
708;693;0.617283950617284
708;536;0.6296296296296295
708;825;0.654320987654321
708;567;0.5432098765432098
708;642;0.41049382716049376
708;913;0.3734567901234568
708;85;0.5771604938271604
708;626;0.7716049382716049
708;648;0.5216049382716048
708;48;0.24382716049382713
708;381;0.4135802469135803
708;505;0.5432098765432098
708;364;0.558641975308642
708;708;0.8765432098765432
708;958;0.574074074074074
708;419;0.5123456790123456
708;207;0.2993827160493826
708;520;0.2993827160493827
707;703;0.24382716049382713
707;644;0.8765432098765432
707;130;0.7006172839506173
707;680;0.6728395061728396
707;187;0.42592592592592604
707;625;0.5401234567901234
707;559;0.3549382716049383
707;84;0.4876543209876544
707;464;0.37037037037037035
707;840;0.5771604938271605
707;677;0.654320987654321
707;12;0.462962962962963
707;685;0.5246913580246914
707;203;0.5432098765432098
707;582;0.4876543209876544
707;443;0.5154320987654322
707;707;0.8765432098765432
707;590;0.41049382716049376
707;687;0.441358024691358
707;250;0.7006172839506173
707;129;0.35802469135802484
707;234;0.8024691358024691
707;455;0.367283950617284
707;208;0.4783950617283952
707;647;0.6635802469135803
707;672;0.6882716049382716
707;734;0.8179012345679012
707;62;0.4598765432098766
707;953;0.4722222222222222
707;666;0.8765432098765432
707;325;0.5154320987654322
707;613;0.4506172839506173
707;972;0.6358024691358024
707;584;0.7037037037037037
707;891;0.8765432098765432
707;957;0.41049382716049376
707;16;0.7283950617283951
707;395;0.5493827160493827
707;4;0.39197530864197516
707;691;0.5246913580246914
706;80;0.5185185185185186
706;621;0.5185185185185186
706;495;0.41666666666666674
706;688;0.537037037037037
706;319;0.617283950617284
706;955;0.521604938271605
706;218;0.382716049382716
706;464;0.43827160493827155
706;214;0.4814814814814815
706;736;0.5185185185185186
706;693;0.38888888888888895
706;126;0.6635802469135803
706;204;0.5339506172839505
706;501;0.4814814814814814
706;132;0.8641975308641975
706;116;0.4104938271604939
706;925;0.4814814814814814
706;110;0.4814814814814814
706;958;0.43827160493827166
706;156;0.4814814814814815
706;455;0.7469135802469136
706;628;0.5617283950617284
706;689;0.47530864197530864
706;81;0.33333333333333337
706;337;0.5061728395061729
706;594;0.42592592592592593
706;568;0.5246913580246914
706;906;0.43518518518518523
706;898;0.3950617283950617
705;959;0.4814814814814814
705;572;0.4506172839506173
705;814;0.5864197530864197
705;155;0.25617283950617287
705;647;0.5524691358024691
705;713;0.6728395061728395
705;687;0.33024691358024694
705;136;0.5802469135802469
705;522;0.24691358024691368
705;285;0.4876543209876544
705;203;0.28395061728395066
705;493;0.42592592592592604
705;551;0.4969135802469137
705;218;0.5740740740740741
705;178;0.5061728395061729
705;454;0.4506172839506173
705;381;0.44753086419753085
705;736;0.6358024691358024
705;578;0.4691358024691358
705;158;0.6728395061728395
705;978;0.44753086419753074
705;244;0.5462962962962963
705;703;0.2993827160493826
705;547;0.5339506172839505
705;78;0.4012345679012346
705;880;0.2993827160493826
705;955;0.5833333333333333
705;770;0.4722222222222222
705;693;0.5030864197530864
705;692;0.38888888888888884
705;197;0.654320987654321
705;643;0.3919753086419753
705;768;0.5802469135802468
705;799;0.6018518518518519
705;6;0.43827160493827166
705;475;0.6666666666666667
705;17;0.7283950617283951
705;73;0.537037037037037
705;63;0.441358024691358
705;176;0.49691358024691357
705;899;0.617283950617284
705;518;0.6203703703703703
705;709;0.5339506172839505
705;143;0.5802469135802469
705;925;0.5771604938271604
705;588;0.462962962962963
705;212;0.21913580246913578
705;565;0.2808641975308642
704;587;0.48456790123456783
704;333;0.39197530864197516
704;169;0.40740740740740744
704;651;0.3765432098765432
704;583;0.4320987654320988
704;984;0.5401234567901234
704;367;0.40740740740740744
704;626;0.43827160493827155
704;929;0.5308641975308641
704;719;0.5000000000000001
704;80;0.3364197530864197
704;954;0.4320987654320988
704;591;0.5000000000000001
704;521;0.5802469135802468
704;423;0.5555555555555556
704;579;0.3549382716049383
704;703;0.5432098765432098
704;525;0.4506172839506174
704;723;0.22839506172839508
704;404;0.2993827160493827
704;859;0.4320987654320988
704;87;0.3734567901234568
704;237;0.49382716049382713
704;672;0.26543209876543217
704;643;0.24691358024691368
704;204;0.41049382716049376
704;177;0.521604938271605
704;524;0.6203703703703705
704;431;0.345679012345679
704;790;0.32098765432098775
704;126;0.39197530864197516
704;502;0.4104938271604939
704;962;0.26543209876543217
704;266;0.3641975308641975
704;442;0.3179012345679012
703;707;0.24382716049382713
703;62;0.43827160493827166
703;26;0.46604938271604945
703;703;0.8765432098765432
703;389;0.23456790123456783
703;739;0.521604938271605
703;172;0.3364197530864197
703;260;0.382716049382716
703;625;0.5061728395061729
703;956;0.33333333333333337
703;678;0.3179012345679012
703;117;0.4691358024691359
703;876;0.5216049382716048
703;891;0.3549382716049383
703;961;0.3950617283950618
703;964;0.44753086419753074
703;641;0.3333333333333335
703;985;0.7253086419753088
703;187;0.5925925925925926
703;391;0.47530864197530864
703;593;0.5987654320987654
703;400;0.4320987654320988
703;143;0.3179012345679012
703;954;0.3765432098765432
703;629;0.6141975308641976
703;988;0.5401234567901235
703;582;0.5493827160493827
703;705;0.2993827160493826
703;704;0.5432098765432098
703;715;0.654320987654321
703;947;0.5432098765432098
703;576;0.7067901234567902
703;655;0.24382716049382713
703;597;0.6851851851851851
703;812;0.5771604938271605
703;507;0.595679012345679
703;207;0.3271604938271605
703;510;0.4691358024691359
703;587;0.48456790123456783
703;234;0.2808641975308641
703;738;0.2777777777777779
703;193;0.41975308641975295
703;86;0.33950617283950624
703;937;0.6851851851851851
703;609;0.595679012345679
703;406;0.6172839506172839
703;20;0.5617283950617284
703;142;0.3086419753086419
703;113;0.2808641975308641
703;203;0.4104938271604939
703;173;0.2777777777777779
703;595;0.6358024691358025
703;939;0.4691358024691358
703;131;0.3086419753086419
703;953;0.5925925925925926
703;590;0.4320987654320988
703;583;0.654320987654321
703;689;0.5925925925925926
703;504;0.5432098765432098
703;660;0.44444444444444453
703;965;0.3827160493827161
703;209;0.4012345679012346
703;536;0.462962962962963
703;93;0.5185185185185186
703;622;0.5061728395061729
703;578;0.42901234567901225
703;638;0.632716049382716
703;146;0.47530864197530864
702;323;0.9876543209876543
702;817;0.6450617283950617
702;75;0.42592592592592593
702;140;0.5771604938271605
702;960;0.6296296296296295
702;483;0.2962962962962963
702;957;0.5401234567901234
702;667;0.5617283950617284
702;511;0.7283950617283951
702;69;0.441358024691358
701;631;0.5617283950617284
701;232;0.7376543209876543
701;649;0.48456790123456783
701;682;0.7469135802469136
701;576;0.33950617283950624
701;193;0.5895061728395061
701;637;0.5895061728395061
701;64;0.4814814814814814
701;539;0.4506172839506174
701;12;0.5
701;752;0.42901234567901225
701;980;0.46604938271604945
701;46;0.7839506172839507
701;693;0.3549382716049382
701;187;0.42592592592592593
701;821;0.4506172839506174
701;449;0.4783950617283951
701;236;0.654320987654321
701;635;0.5802469135802468
701;996;0.7469135802469136
701;711;0.6790123456790124
701;717;0.5895061728395061
701;572;0.32098765432098775
701;772;0.4598765432098766
701;3;0.2777777777777779
701;646;0.40740740740740744
701;389;0.3858024691358025
701;246;0.728395061728395
701;787;0.367283950617284
701;575;0.5432098765432098
701;873;0.4444444444444444
701;125;0.5246913580246914
701;627;0.8395061728395061
701;689;0.6481481481481481
700;94;0.5
700;577;0.595679012345679
700;536;0.5555555555555556
700;574;0.6327160493827161
700;345;0.42901234567901225
700;950;0.5709876543209876
700;556;0.48456790123456783
700;629;0.3950617283950617
700;904;0.5617283950617284
700;501;0.6358024691358024
700;622;0.6141975308641976
700;537;0.44753086419753074
700;128;0.5401234567901235
700;654;0.654320987654321
700;906;0.48765432098765427
700;727;0.9660493827160493
700;894;0.5895061728395061
700;690;0.4814814814814814
700;280;0.5061728395061729
700;198;0.5802469135802469
700;876;0.5987654320987654
700;18;0.4783950617283952
700;647;0.4969135802469137
700;696;0.7438271604938271
700;562;0.6512345679012346
700;638;0.5061728395061729
700;888;0.4598765432098766
700;138;0.404320987654321
700;452;0.5617283950617283
699;638;0.5524691358024691
699;195;0.6049382716049382
699;699;0.8641975308641975
699;836;0.41975308641975306
699;90;0.7160493827160493
699;815;0.3858024691358025
699;570;0.38580246913580263
699;375;0.49691358024691357
699;574;0.345679012345679
699;937;0.6296296296296295
699;952;0.47530864197530864
699;562;0.3827160493827161
699;367;0.462962962962963
699;726;0.47530864197530864
699;696;0.45679012345679004
699;903;0.4135802469135803
699;695;0.33024691358024694
699;530;0.5246913580246914
699;63;0.3179012345679013
699;97;0.7160493827160493
699;576;0.4598765432098766
699;637;0.42901234567901225
699;668;0.41666666666666663
699;691;0.367283950617284
699;199;0.7067901234567902
699;944;0.37037037037037035
699;608;0.5246913580246914
699;70;0.49382716049382713
699;566;0.6604938271604939
699;601;0.2716049382716049
699;635;0.4320987654320988
699;480;0.6265432098765433
699;411;0.462962962962963
699;949;0.2716049382716049
699;149;0.6666666666666667
699;25;0.5493827160493827
699;153;0.3364197530864197
699;824;0.6604938271604939
699;593;0.48456790123456783
699;107;0.6234567901234568
699;716;0.45679012345679004
699;139;0.4320987654320988
699;105;0.5709876543209877
699;957;0.42901234567901225
699;130;0.7993827160493827
699;528;0.3827160493827161
699;945;0.5432098765432098
698;10;0.49691358024691357
698;573;0.4691358024691358
698;640;0.8024691358024691
698;696;0.41049382716049376
698;594;0.4135802469135803
698;554;0.4444444444444444
698;384;0.5401234567901234
698;139;0.8580246913580247
698;4;0.16975308641975295
698;987;0.8765432098765432
698;710;0.3580246913580247
698;159;0.7932098765432098
698;645;0.5432098765432098
698;64;0.37037037037037046
698;389;0.49691358024691357
698;634;0.6327160493827161
698;511;0.4876543209876544
698;635;0.691358024691358
698;823;0.3919753086419753
698;631;0.4506172839506174
698;135;0.654320987654321
698;725;0.5185185185185186
698;946;0.5462962962962963
698;627;0.9876543209876543
698;664;0.6820987654320987
698;626;0.4598765432098766
698;215;0.5709876543209876
698;503;0.3549382716049382
698;476;0.5462962962962963
698;886;0.48456790123456783
698;650;0.4783950617283951
698;587;0.5802469135802468
698;729;0.5524691358024691
698;149;0.5462962962962963
698;88;0.632716049382716
697;22;0.3580246913580247
697;963;0.7469135802469136
697;564;0.617283950617284
697;189;0.5401234567901234
697;72;0.4444444444444444
697;533;0.4506172839506173
697;572;0.1913580246913581
697;570;0.4691358024691359
697;125;0.617283950617284
697;170;0.5802469135802468
697;652;0.7654320987654321
697;642;0.7469135802469136
697;464;0.5
697;629;0.4691358024691358
697;951;0.6851851851851851
697;133;0.7716049382716049
697;939;0.5864197530864198
697;664;0.8302469135802469
697;369;0.6759259259259258
697;640;0.4506172839506173
697;161;0.6851851851851851
697;68;0.4537037037037037
697;461;0.6080246913580247
697;781;0.4537037037037037
697;264;0.5061728395061729
697;378;0.38888888888888895
697;636;0.3919753086419753
697;649;0.6882716049382716
697;448;0.5061728395061729
697;428;0.6358024691358024
697;641;0.7777777777777778
697;213;0.7654320987654321
697;730;0.6635802469135803
697;510;0.521604938271605
697;139;0.7654320987654321
697;728;0.728395061728395
697;528;0.5771604938271604
697;643;0.49382716049382713
697;243;0.6759259259259258
697;502;0.4691358024691359
697;563;0.441358024691358
697;132;0.5185185185185186
697;187;0.5185185185185186
697;197;0.7469135802469136
697;549;0.5987654320987654
697;166;0.7469135802469136
697;195;0.5709876543209876
697;11;0.3919753086419753
697;500;0.42901234567901225
697;10;0.4228395061728395
696;634;0.4320987654320988
696;758;0.6358024691358024
696;187;0.4814814814814814
696;698;0.41049382716049376
696;112;0.48456790123456783
696;562;0.691358024691358
696;501;0.6512345679012346
696;570;0.521604938271605
696;571;0.44753086419753074
696;572;0.4104938271604939
696;693;0.5061728395061729
696;695;0.632716049382716
696;138;0.47530864197530853
696;587;0.48456790123456783
696;911;0.42901234567901225
696;726;0.617283950617284
696;937;0.7962962962962963
696;875;0.35802469135802484
696;196;0.5617283950617283
696;699;0.45679012345679004
696;130;0.41975308641975295
696;431;0.2623456790123456
696;687;0.6234567901234568
696;203;0.46604938271604934
696;27;0.3364197530864197
696;888;0.7530864197530864
696;714;0.6049382716049383
696;72;0.33333333333333337
696;575;0.7253086419753088
696;954;0.5987654320987654
696;712;0.7098765432098766
696;188;0.42901234567901225
696;141;0.3179012345679012
696;700;0.7438271604938271
696;156;0.3364197530864197
696;914;0.44753086419753074
696;723;0.4506172839506173
696;696;0.8765432098765432
696;630;0.5771604938271604
696;688;0.48456790123456783
696;91;0.2962962962962963
696;441;0.41975308641975295
695;980;0.5864197530864197
695;500;0.6882716049382716
695;208;0.5246913580246914
695;656;0.462962962962963
695;128;0.5771604938271605
695;196;0.808641975308642
695;711;0.5030864197530863
695;453;0.4135802469135803
695;463;0.6635802469135803
695;689;0.5000000000000001
695;586;0.5030864197530863
695;945;0.4506172839506174
695;590;0.8549382716049383
695;978;0.44753086419753085
695;192;0.4135802469135803
695;509;0.49691358024691357
695;572;0.5617283950617284
695;691;0.5802469135802469
695;313;0.5802469135802469
695;696;0.632716049382716
695;651;0.7993827160493827
695;66;0.4969135802469137
695;766;0.558641975308642
695;630;0.6172839506172839
695;449;0.4691358024691359
695;575;0.4691358024691358
695;603;0.4907407407407408
695;314;0.5154320987654322
695;625;0.5771604938271606
695;238;0.367283950617284
695;199;0.29320987654320996
695;567;0.7438271604938271
695;668;0.462962962962963
695;597;0.6388888888888888
695;158;0.5432098765432098
695;699;0.33024691358024694
695;884;0.5771604938271604
695;62;0.5061728395061729
695;629;0.32098765432098775
695;821;0.8024691358024691
695;86;0.43827160493827155
695;164;0.5432098765432098
695;605;0.5030864197530864
695;312;0.5246913580246914
695;562;0.5030864197530864
695;1;0.4320987654320988
695;9;0.44753086419753074
695;70;0.5802469135802469
695;687;0.49691358024691357
695;576;0.691358024691358
695;73;0.5925925925925926
695;414;0.35185185185185186
695;893;0.4598765432098766
695;574;0.6697530864197531
695;406;0.48456790123456783
695;818;0.558641975308642
695;461;0.5895061728395061
695;887;0.4783950617283952
695;755;0.2777777777777778
695;351;0.6296296296296295
695;579;0.5617283950617284
695;393;0.6080246913580247
695;137;0.4413580246913581
695;55;0.5246913580246915
695;588;0.38888888888888884
695;947;0.46604938271604934
695;133;0.3734567901234568
695;101;0.6851851851851851
695;451;0.4598765432098766
695;195;0.5246913580246914
695;74;0.5246913580246915
695;76;0.2623456790123456
694;692;0.5679012345679012
694;131;0.5617283950617284
694;987;0.4907407407407408
694;195;0.5617283950617284
694;812;0.6851851851851851
694;689;0.7901234567901234
694;628;0.30246913580246915
694;663;0.537037037037037
694;757;0.43518518518518523
694;833;0.8333333333333334
694;719;0.6604938271604939
694;507;0.7222222222222221
694;264;0.5
694;194;0.5555555555555556
694;849;0.5185185185185186
694;76;0.5185185185185186
694;171;0.4907407407407408
694;944;0.6790123456790123
694;577;0.6666666666666667
694;125;0.5740740740740741
694;568;0.3950617283950617
694;572;0.31481481481481477
694;411;0.6604938271604939
694;225;0.5370370370370371
694;685;0.5555555555555556
694;23;0.5061728395061729
694;504;0.75
693;193;0.49382716049382713
693;691;0.46604938271604934
693;349;0.5617283950617284
693;562;0.4691358024691358
693;818;0.5617283950617284
693;724;0.42901234567901225
693;593;0.5061728395061729
693;537;0.4691358024691358
693;443;0.2901234567901235
693;566;0.4876543209876544
693;815;0.46604938271604945
693;708;0.617283950617284
